Site,snp_ID,Slope
6,CE10_chr7_31572901,0.4497182156426984
7,CE10_chr7_31572901,0.4517561466678421
8,CE10_chr7_31572901,9.377295921593699e-4
9,CE10_chr7_31572901,0.4579389901196385
10,CE10_chr7_31572901,0.44823280630736156
11,CE10_chr7_31572901,0.4199850115248248
12,CE10_chr7_31572901,NA
1,CE10_chr7_31763576,0.4590917237123894
2,CE10_chr7_31763576,0.37430725056742103
3,CE10_chr7_31763576,0.5366175750912007
4,CE10_chr7_31763576,0.5508162472276982
5,CE10_chr7_31763576,0.4910803065326898
6,CE10_chr7_31763576,0.3819732300054657
7,CE10_chr7_31763576,0.445299218534859
8,CE10_chr7_31763576,6.567012195793058e-4
9,CE10_chr7_31763576,0.47801672691875113
10,CE10_chr7_31763576,0.47153784787570363
11,CE10_chr7_31763576,0.4063851535945154
12,CE10_chr7_31763576,0.499999999999999
1,CE10_chr7_32028807,0.4999999998030502
2,CE10_chr7_32028807,0.9999999974655571
3,CE10_chr7_32028807,0.9999999995964277
4,CE10_chr7_32028807,0.7052571319102738
5,CE10_chr7_32028807,0.4124924008685859
6,CE10_chr7_32028807,0.40979489438115607
7,CE10_chr7_32028807,0.48916671396287437
8,CE10_chr7_32028807,9.377295921593699e-4
9,CE10_chr7_32028807,0.4588974629875285
10,CE10_chr7_32028807,0.5434321069969946
11,CE10_chr7_32028807,0.46021177450452755
12,CE10_chr7_32028807,0.5000000001034787
1,CE10_chr7_32424830,0.4999999998030502
2,CE10_chr7_32424830,0.47169727571107173
3,CE10_chr7_32424830,0.5909536810750102
4,CE10_chr7_32424830,0.6122907781626057
5,CE10_chr7_32424830,0.5759326483414684
6,CE10_chr7_32424830,0.39197653988021053
7,CE10_chr7_32424830,0.5211154504099295
8,CE10_chr7_32424830,0.5000000000000004
9,CE10_chr7_32424830,0.5281978800335823
10,CE10_chr7_32424830,0.5213103205475206
11,CE10_chr7_32424830,0.47247744764950017
12,CE10_chr7_32424830,0.5000000001034787
1,CE10_chr7_35805273,0.4897712029280997
2,CE10_chr7_35805273,0.6650620190982024
3,CE10_chr7_35805273,0.5393211390540714
4,CE10_chr7_35805273,0.4899682382581139
5,CE10_chr7_35805273,0.5883078422728234
6,CE10_chr7_35805273,0.5900437408593602
7,CE10_chr7_35805273,0.49373527102983766
8,CE10_chr7_35805273,0.49482921770887384
9,CE10_chr7_35805273,0.47882043646075223
10,CE10_chr7_35805273,0.4991214075601195
11,CE10_chr7_35805273,0.5024553753632579
12,CE10_chr7_35805273,0.4625688748022843
1,CE10_chr7_35871019,0.6126005325804199
2,CE10_chr7_35871019,0.4829975795675071
3,CE10_chr7_35871019,0.49999999999999867
4,CE10_chr7_35871019,0.5000000000000011
5,CE10_chr7_35871019,0.4999999999999998
6,CE10_chr7_35871019,0.5000000000000004
7,CE10_chr7_35871019,0.5684897759574556
8,CE10_chr7_35871019,0.5000000000000004
9,CE10_chr7_35871019,0.49999999999999845
10,CE10_chr7_35871019,0.5000000000000003
11,CE10_chr7_35871019,0.5837595511631477
12,CE10_chr7_35871019,0.49307815058189147
1,CE10_chr7_37072932,2.585421644026197e-9
2,CE10_chr7_37072932,0.4999999999317133
3,CE10_chr7_37072932,0.9999999992098432
4,CE10_chr7_37072932,0.4999999998030502
5,CE10_chr7_37072932,0.4644980830471313
6,CE10_chr7_37072932,0.5840351107630922
7,CE10_chr7_37072932,0.3936326696324229
8,CE10_chr7_37072932,0.500000029509301
9,CE10_chr7_37072932,0.5310525608796215
10,CE10_chr7_37072932,0.40252286368215195
11,CE10_chr7_37072932,0.6288849135901234
12,CE10_chr7_37072932,0.5000000001034787
1,CE10_chr7_37074576,0.4999999998030502
2,CE10_chr7_37074576,0.4999999999317133
3,CE10_chr7_37074576,0.9999999983078254
4,CE10_chr7_37074576,0.4999999998030502
5,CE10_chr7_37074576,0.5109067577865163
6,CE10_chr7_37074576,0.47747649238988865
7,CE10_chr7_37074576,0.39180365695267705
8,CE10_chr7_37074576,0.9987607629269588
9,CE10_chr7_37074576,0.5378487131624611
10,CE10_chr7_37074576,0.39706927134848696
11,CE10_chr7_37074576,0.6669707003167732
12,CE10_chr7_37074576,0.5000000001034787
1,CE10_chr7_37074981,0.4999999998030502
2,CE10_chr7_37074981,0.4999999999317133
3,CE10_chr7_37074981,0.9999999992098432
4,CE10_chr7_37074981,0.4999999998030502
5,CE10_chr7_37074981,0.5753395032083182
6,CE10_chr7_37074981,0.5499439353413551
7,CE10_chr7_37074981,0.456068776389239
8,CE10_chr7_37074981,0.500000029509301
9,CE10_chr7_37074981,0.551958895183246
10,CE10_chr7_37074981,0.45676331199500436
11,CE10_chr7_37074981,0.9999872491963973
12,CE10_chr7_37074981,0.5000000001034787
1,CE10_chr7_37082268,0.4999999998030502
2,CE10_chr7_37082268,0.411512065324461
3,CE10_chr7_37082268,0.5760594189524972
4,CE10_chr7_37082268,0.6191127775552416
5,CE10_chr7_37082268,0.5474150751164802
6,CE10_chr7_37082268,0.43049056226367605
7,CE10_chr7_37082268,0.5507655421110471
8,CE10_chr7_37082268,0.35792373088339197
9,CE10_chr7_37082268,0.5613698284139386
10,CE10_chr7_37082268,0.4492184573328864
11,CE10_chr7_37082268,0.49399414694395694
12,CE10_chr7_37082268,0.5502820150455362
1,CE10_chr7_37106987,0.29556057136883146
2,CE10_chr7_37106987,0.44606359723465094
3,CE10_chr7_37106987,0.4756132158123875
4,CE10_chr7_37106987,0.6177200459564239
5,CE10_chr7_37106987,0.5850466262268214
6,CE10_chr7_37106987,0.4731820342674443
7,CE10_chr7_37106987,0.5596221658917134
8,CE10_chr7_37106987,0.9999999986587687
9,CE10_chr7_37106987,0.4540710407910947
10,CE10_chr7_37106987,0.5298825359016515
11,CE10_chr7_37106987,0.6220243353937107
12,CE10_chr7_37106987,0.4950138300133699
1,CE10_chr7_37136342,0.4999999998030502
2,CE10_chr7_37136342,0.4999999999317133
3,CE10_chr7_37136342,0.5000000671354485
4,CE10_chr7_37136342,0.4999999998030502
5,CE10_chr7_37136342,0.5736156613141197
6,CE10_chr7_37136342,0.4016935175644359
7,CE10_chr7_37136342,0.4484399082464267
8,CE10_chr7_37136342,0.9987607629269588
9,CE10_chr7_37136342,0.5191602201298574
10,CE10_chr7_37136342,0.3780071502871088
11,CE10_chr7_37136342,0.7426081408184204
12,CE10_chr7_37136342,0.5000000001034787
1,CE10_chr7_37454222,0.4999999998030502
2,CE10_chr7_37454222,0.4999999999317133
3,CE10_chr7_37454222,0.9999999985655819
4,CE10_chr7_37454222,0.4999999998030502
5,CE10_chr7_37454222,0.5736156613141197
6,CE10_chr7_37454222,0.9987048298205577
7,CE10_chr7_37454222,0.5097337074196846
8,CE10_chr7_37454222,0.5025588705458532
9,CE10_chr7_37454222,0.46563146326599936
10,CE10_chr7_37454222,0.3017736374036012
11,CE10_chr7_37454222,0.6315010172370845
12,CE10_chr7_37454222,0.5000000001034787
1,CE10_chr7_39208481,0.4671132141514487
2,CE10_chr7_39208481,0.36343461525588805
3,CE10_chr7_39208481,0.46277252109005856
4,CE10_chr7_39208481,0.5253046291508561
5,CE10_chr7_39208481,0.506180253116088
6,CE10_chr7_39208481,0.4387876870703673
7,CE10_chr7_39208481,0.3985407399551786
8,CE10_chr7_39208481,0.4458836100706091
9,CE10_chr7_39208481,0.5104188411368786
10,CE10_chr7_39208481,0.4997481649331639
11,CE10_chr7_39208481,0.3771101040672553
12,CE10_chr7_39208481,0.629109127748288
1,CE10_chr7_39209611,0.9999999989015949
2,CE10_chr7_39209611,0.7735518532738866
3,CE10_chr7_39209611,0.5448780787187686
4,CE10_chr7_39209611,0.41625584079004024
5,CE10_chr7_39209611,0.5251667786680181
6,CE10_chr7_39209611,0.3918572153644595
7,CE10_chr7_39209611,0.5833581235139405
8,CE10_chr7_39209611,0.47211542394218176
9,CE10_chr7_39209611,0.48715608587607373
10,CE10_chr7_39209611,0.5071547802034572
11,CE10_chr7_39209611,0.5603151788535118
12,CE10_chr7_39209611,0.5000000001034787
1,CE10_chr7_39575405,0.4999999998030502
2,CE10_chr7_39575405,0.4999999999317133
3,CE10_chr7_39575405,0.4589210199411724
4,CE10_chr7_39575405,0.16806537160000723
5,CE10_chr7_39575405,0.5033943346599687
6,CE10_chr7_39575405,0.4703819292586975
7,CE10_chr7_39575405,0.48363851689225684
8,CE10_chr7_39575405,0.3240045696955447
9,CE10_chr7_39575405,0.45739403121311406
10,CE10_chr7_39575405,0.5448120214528718
11,CE10_chr7_39575405,0.5764492374043778
12,CE10_chr7_39575405,0.5000000001034787
1,CE10_chr7_39652221,0.3597353778472463
2,CE10_chr7_39652221,0.6236241860137502
3,CE10_chr7_39652221,0.4131180463493357
4,CE10_chr7_39652221,0.72367787707572
5,CE10_chr7_39652221,0.5000000615988369
6,CE10_chr7_39652221,0.2859351855373671
7,CE10_chr7_39652221,0.4999999410346017
8,CE10_chr7_39652221,0.500000029509301
9,CE10_chr7_39652221,2.0973284268525907e-9
10,CE10_chr7_39652221,0.4288396784631559
11,CE10_chr7_39652221,0.6019611843465503
12,CE10_chr7_39652221,0.5000000001034787
1,CE10_chr7_39808984,0.82694402044815285
2,CE10_chr7_39808984,0.5105456476701755
3,CE10_chr7_39808984,0.5707792672199155
4,CE10_chr7_39808984,0.5442020224468814
5,CE10_chr7_39808984,0.5371027341817625
6,CE10_chr7_39808984,0.8047191968796202
7,CE10_chr7_39808984,0.3279649570347363
8,CE10_chr7_39808984,0.0012392370910967916
9,CE10_chr7_39808984,0.47255754761402374
10,CE10_chr7_39808984,0.4455757856466096
11,CE10_chr7_39808984,0.4244844111157257
12,CE10_chr7_39808984,0.27254584674735566
1,CE10_chr7_40143490,0.4999999998030502
2,CE10_chr7_40143490,0.4999999999317133
3,CE10_chr7_40143490,0.48408975153744943
4,CE10_chr7_40143490,0.5699585493883859
5,CE10_chr7_40143490,0.5280775881062885
6,CE10_chr7_40143490,0.3884282962288398
7,CE10_chr7_40143490,0.5615617421287413
8,CE10_chr7_40143490,0.43681816450724076
9,CE10_chr7_40143490,0.5490053187513423
10,CE10_chr7_40143490,0.45134002390052136
11,CE10_chr7_40143490,0.49954400391453674
12,CE10_chr7_40143490,0.5000000001034787
1,CE10_chr7_40352832,0.373321374886516
2,CE10_chr7_40352832,1.583729194671539e-10
3,CE10_chr7_40352832,0.3881577285892107
4,CE10_chr7_40352832,0.4033003063954065
5,CE10_chr7_40352832,0.9999999991014643
6,CE10_chr7_40352832,0.5263455301940161
7,CE10_chr7_40352832,0.38908456819330206
8,CE10_chr7_40352832,0.4999999999999969
9,CE10_chr7_40352832,0.999999998159848
10,CE10_chr7_40352832,0.5648651269856406
11,CE10_chr7_40352832,0.5130656092474364
12,CE10_chr7_40352832,0.5000000001502346
1,CE10_chr7_40737454,0.5076439691309459
2,CE10_chr7_40737454,0.4999999999317133
3,CE10_chr7_40737454,0.4345422441439974
4,CE10_chr7_40737454,0.6982262192152303
5,CE10_chr7_40737454,0.5744665617678688
6,CE10_chr7_40737454,0.5000000567211332
7,CE10_chr7_40737454,0.5056324636727544
8,CE10_chr7_40737454,0.3351650980680906
9,CE10_chr7_40737454,0.45012809196922215
10,CE10_chr7_40737454,0.430825627324794
11,CE10_chr7_40737454,0.5027083913947756
12,CE10_chr7_40737454,0.9999999976421596
1,CE10_chr7_40760110,0.9999999989015949
2,CE10_chr7_40760110,0.4583184781524986
3,CE10_chr7_40760110,0.47379254362198786
4,CE10_chr7_40760110,0.641971929628281
5,CE10_chr7_40760110,0.5328748226416469
6,CE10_chr7_40760110,0.5131146359875914
7,CE10_chr7_40760110,0.3992363669046242
8,CE10_chr7_40760110,0.3447571356259342
9,CE10_chr7_40760110,0.4808446186057611
10,CE10_chr7_40760110,0.4532260041628923
11,CE10_chr7_40760110,0.5163594049313527
12,CE10_chr7_40760110,0.4993496063077532
1,CE10_chr7_40901345,0.5939679560777428
2,CE10_chr7_40901345,0.4662441137112283
3,CE10_chr7_40901345,0.9999999992098432
4,CE10_chr7_40901345,0.4999999998030502
5,CE10_chr7_40901345,0.5125512184983697
6,CE10_chr7_40901345,0.48955720422909166
7,CE10_chr7_40901345,0.5129546898440411
8,CE10_chr7_40901345,0.39977808030274525
9,CE10_chr7_40901345,0.5746138992145032
10,CE10_chr7_40901345,0.5007196921935976
11,CE10_chr7_40901345,0.48358413081290036
12,CE10_chr7_40901345,0.46773535514028924
1,CE10_chr7_40963925,0.45769367117286397
2,CE10_chr7_40963925,0.4999999999317133
3,CE10_chr7_40963925,0.5000000671354485
4,CE10_chr7_40963925,0.5000000000000125
5,CE10_chr7_40963925,0.9999397174418313
6,CE10_chr7_40963925,0.47354748159556326
7,CE10_chr7_40963925,0.9999593668182329
8,CE10_chr7_40963925,0.39977808030274525
9,CE10_chr7_40963925,0.5931085401050371
10,CE10_chr7_40963925,0.5242987101596251
11,CE10_chr7_40963925,0.5172716707145183
12,CE10_chr7_40963925,0.5000000001034787
1,CE10_chr7_41087053,0.49360974254076495
2,CE10_chr7_41087053,0.595384920579188
3,CE10_chr7_41087053,0.5401948073045638
4,CE10_chr7_41087053,0.6077434574840339
5,CE10_chr7_41087053,0.5268137243496047
6,CE10_chr7_41087053,0.4664378053735216
7,CE10_chr7_41087053,0.4226111803274294
8,CE10_chr7_41087053,0.3892023416494123
9,CE10_chr7_41087053,0.5161063319429808
10,CE10_chr7_41087053,0.3995875722772148
11,CE10_chr7_41087053,0.4882162775925913
12,CE10_chr7_41087053,0.5819422412822115
1,CE10_chr7_41094754,0.48397734288074123
2,CE10_chr7_41094754,0.44743525738850104
3,CE10_chr7_41094754,0.560107735206007
4,CE10_chr7_41094754,0.806725257610709
5,CE10_chr7_41094754,0.5569502082283052
6,CE10_chr7_41094754,0.5103621330781574
7,CE10_chr7_41094754,0.5177089908532779
8,CE10_chr7_41094754,0.4337544184448843
9,CE10_chr7_41094754,0.4955846969657713
10,CE10_chr7_41094754,0.49764950017963194
11,CE10_chr7_41094754,0.5121081845547522
12,CE10_chr7_41094754,0.5507311879889603
1,CE10_chr7_41096455,0.4999999998030502
2,CE10_chr7_41096455,0.4999999999317133
3,CE10_chr7_41096455,0.48564897949192054
4,CE10_chr7_41096455,0.4572224825475795
5,CE10_chr7_41096455,0.492627917595667
6,CE10_chr7_41096455,0.5000000567211332
7,CE10_chr7_41096455,0.44184402225089686
8,CE10_chr7_41096455,0.47126175714955915
9,CE10_chr7_41096455,0.5244087887030059
10,CE10_chr7_41096455,0.5503415993827347
11,CE10_chr7_41096455,0.5685732767268806
12,CE10_chr7_41096455,0.5000000001034787
1,CE10_chr7_41213899,0.43469209335219283
2,CE10_chr7_41213899,0.5957689588184415
3,CE10_chr7_41213899,0.5080922093781445
4,CE10_chr7_41213899,0.4669768252631765
5,CE10_chr7_41213899,0.5287241223257902
6,CE10_chr7_41213899,0.5000000567211332
7,CE10_chr7_41213899,0.9999593668182329
8,CE10_chr7_41213899,0.40831008575044064
9,CE10_chr7_41213899,0.5418006392883402
10,CE10_chr7_41213899,0.5398928609724204
11,CE10_chr7_41213899,0.4972220329946992
12,CE10_chr7_41213899,0.4525615664901975
1,CE10_chr7_41247812,0.5272326789782753
2,CE10_chr7_41247812,0.526291978428557
3,CE10_chr7_41247812,0.6344301970978458
4,CE10_chr7_41247812,0.43476668027564674
5,CE10_chr7_41247812,0.5027707366574794
6,CE10_chr7_41247812,0.41768695237395026
7,CE10_chr7_41247812,0.49199988783110143
8,CE10_chr7_41247812,0.4199349347970002
9,CE10_chr7_41247812,0.526263665983041
10,CE10_chr7_41247812,0.4526734540366568
11,CE10_chr7_41247812,0.5083108002112512
12,CE10_chr7_41247812,0.37384183900044027
1,CE10_chr7_41251950,0.474016390448321
2,CE10_chr7_41251950,0.5964248712151916
3,CE10_chr7_41251950,0.6972675351046642
4,CE10_chr7_41251950,0.43159359906302175
5,CE10_chr7_41251950,0.49660010035409896
6,CE10_chr7_41251950,0.45506748908615335
7,CE10_chr7_41251950,0.49909174884561935
8,CE10_chr7_41251950,0.41332590164107114
9,CE10_chr7_41251950,0.49862006896681405
10,CE10_chr7_41251950,0.47319234438483804
11,CE10_chr7_41251950,0.519103585128493
12,CE10_chr7_41251950,0.37384183900044027
1,CE10_chr7_41253902,0.4964649702175904
2,CE10_chr7_41253902,0.5460366400486031
3,CE10_chr7_41253902,0.6344301970978458
4,CE10_chr7_41253902,0.43159359906302175
5,CE10_chr7_41253902,0.48422510526964696
6,CE10_chr7_41253902,0.44756118622386903
7,CE10_chr7_41253902,0.5269437775214653
8,CE10_chr7_41253902,0.4558331235536056
9,CE10_chr7_41253902,0.5217336992091935
10,CE10_chr7_41253902,0.44437483959090235
11,CE10_chr7_41253902,0.4705256231638201
12,CE10_chr7_41253902,0.37384183900044027
1,CE10_chr7_41265797,0.4520266767066996
2,CE10_chr7_41265797,0.5460366400486031
3,CE10_chr7_41265797,0.6437252633367969
4,CE10_chr7_41265797,0.43159359906302175
5,CE10_chr7_41265797,0.5151900363471158
6,CE10_chr7_41265797,0.4701966687614668
7,CE10_chr7_41265797,0.5157871588997625
8,CE10_chr7_41265797,0.43544087152463073
9,CE10_chr7_41265797,0.5224526257138213
10,CE10_chr7_41265797,0.45029090587058307
11,CE10_chr7_41265797,0.5112830310769255
12,CE10_chr7_41265797,0.5000000001034787
1,CE10_chr7_41266351,0.4319407515558677
2,CE10_chr7_41266351,0.5077032301260322
3,CE10_chr7_41266351,0.6795076667105484
4,CE10_chr7_41266351,0.4279553387088075
5,CE10_chr7_41266351,0.4865788529174159
6,CE10_chr7_41266351,0.45867757902099526
7,CE10_chr7_41266351,0.49685702456055864
8,CE10_chr7_41266351,0.41332590164107114
9,CE10_chr7_41266351,0.5083301010808353
10,CE10_chr7_41266351,0.4685250437909664
11,CE10_chr7_41266351,0.49956189397660766
12,CE10_chr7_41266351,0.37126922770510506
1,CE10_chr7_41454571,0.5834276352956845
2,CE10_chr7_41454571,0.4722210859448531
3,CE10_chr7_41454571,0.5878518194475094
4,CE10_chr7_41454571,0.6352002797899464
5,CE10_chr7_41454571,0.3633707534492259
6,CE10_chr7_41454571,0.5568938992236165
7,CE10_chr7_41454571,5.920636127373257e-5
8,CE10_chr7_41454571,0.5623260817274262
9,CE10_chr7_41454571,0.4275210580126542
10,CE10_chr7_41454571,0.4799599309842433
11,CE10_chr7_41454571,0.5072809647126327
12,CE10_chr7_41454571,0.579549497279791
1,CE10_chr7_41909553,0.9999999979554559
2,CE10_chr7_41909553,0.40760739435079274
3,CE10_chr7_41909553,0.6606112561978356
4,CE10_chr7_41909553,0.4832056083847683
5,CE10_chr7_41909553,0.4637011911717115
6,CE10_chr7_41909553,0.5178919413251973
7,CE10_chr7_41909553,0.5701820090474325
8,CE10_chr7_41909553,0.6024800214939636
9,CE10_chr7_41909553,0.5010048663071723
10,CE10_chr7_41909553,0.5225285500428869
11,CE10_chr7_41909553,0.5185171171869584
12,CE10_chr7_41909553,0.5000000001034787
1,CE10_chr7_42476290,0.5157427042718956
2,CE10_chr7_42476290,0.5925208451725187
3,CE10_chr7_42476290,0.49359921198022066
4,CE10_chr7_42476290,0.7470848764198296
5,CE10_chr7_42476290,0.5647258578598403
6,CE10_chr7_42476290,0.6248191504037665
7,CE10_chr7_42476290,0.4793061850847338
8,CE10_chr7_42476290,0.5443154254469365
9,CE10_chr7_42476290,0.5291491758560395
10,CE10_chr7_42476290,0.4701438005771266
11,CE10_chr7_42476290,0.39867126629998995
12,CE10_chr7_42476290,0.5828739887576275
1,CE10_chr7_43214902,0.9999999989015949
2,CE10_chr7_43214902,0.37757250808510445
3,CE10_chr7_43214902,0.5344392157113731
4,CE10_chr7_43214902,0.4943063877378575
5,CE10_chr7_43214902,0.4474799648388276
6,CE10_chr7_43214902,0.45559736380696075
7,CE10_chr7_43214902,0.36682656616962683
8,CE10_chr7_43214902,2.0667030601706406e-9
9,CE10_chr7_43214902,0.4999999334005162
10,CE10_chr7_43214902,0.3698303521098494
11,CE10_chr7_43214902,0.5508060476803309
12,CE10_chr7_43214902,0.4948902234723899
1,CE10_chr7_43328185,0.3925846194176609
2,CE10_chr7_43328185,0.4719236187784723
3,CE10_chr7_43328185,0.5123087848331573
4,CE10_chr7_43328185,0.4830158060951971
5,CE10_chr7_43328185,0.5405358228686807
6,CE10_chr7_43328185,0.4609666322905434
7,CE10_chr7_43328185,0.38661031644601984
8,CE10_chr7_43328185,0.4830899595485161
9,CE10_chr7_43328185,0.45519414167131245
10,CE10_chr7_43328185,0.5657867646513786
11,CE10_chr7_43328185,0.446177598162953
12,CE10_chr7_43328185,0.5000000001034787
1,CE10_chr7_43341026,0.5193989315271467
2,CE10_chr7_43341026,0.4999999999317133
3,CE10_chr7_43341026,0.5002539868343691
4,CE10_chr7_43341026,0.5315977586171418
5,CE10_chr7_43341026,0.550689651102032
6,CE10_chr7_43341026,0.5043413214908368
7,CE10_chr7_43341026,0.40696983690617294
8,CE10_chr7_43341026,0.42352020239799515
9,CE10_chr7_43341026,0.4759190754458345
10,CE10_chr7_43341026,0.5246333883850993
11,CE10_chr7_43341026,0.47901199033388375
12,CE10_chr7_43341026,0.5000000001034787
1,CE10_chr7_43729774,0.3760077088217423
2,CE10_chr7_43729774,0.18074365485865015
3,CE10_chr7_43729774,0.5502103444091594
4,CE10_chr7_43729774,0.4999999998030502
5,CE10_chr7_43729774,0.5000000615988369
6,CE10_chr7_43729774,0.5814895633077138
7,CE10_chr7_43729774,0.9999407936362986
8,CE10_chr7_43729774,0.5185014968319918
9,CE10_chr7_43729774,0.51604932384006
10,CE10_chr7_43729774,0.4990585501041018
11,CE10_chr7_43729774,0.49051545583107903
12,CE10_chr7_43729774,0.4470142824073654
1,CE10_chr7_45545835,0.3848680315063759
2,CE10_chr7_45545835,0.5518591981197362
3,CE10_chr7_45545835,0.45566824363297503
4,CE10_chr7_45545835,0.8262965653889238
5,CE10_chr7_45545835,0.4686471027511619
6,CE10_chr7_45545835,0.4090658003640971
7,CE10_chr7_45545835,0.4122195123254125
8,CE10_chr7_45545835,0.9999999991745556
9,CE10_chr7_45545835,0.7651598875839185
10,CE10_chr7_45545835,0.5122329985518211
11,CE10_chr7_45545835,0.551030346760083
12,CE10_chr7_45545835,0.5621921079765161
1,CE10_chr8_355269,0.5298568933392309
2,CE10_chr8_355269,0.5061657333719153
3,CE10_chr8_355269,0.32557361362626897
4,CE10_chr8_355269,0.5883970642597582
5,CE10_chr8_355269,0.5077276107058433
6,CE10_chr8_355269,0.42100260207768614
7,CE10_chr8_355269,0.5000000000000022
8,CE10_chr8_355269,0.5000000000000004
9,CE10_chr8_355269,0.4777931333149293
10,CE10_chr8_355269,0.530329993509947
11,CE10_chr8_355269,0.5696801820603264
12,CE10_chr8_355269,0.5000000001034787
1,CE10_chr8_528630,0.4916350542569932
2,CE10_chr8_528630,0.6833321784588473
3,CE10_chr8_528630,0.3372771400413999
4,CE10_chr8_528630,0.20366540238465958
5,CE10_chr8_528630,0.5342270783340896
6,CE10_chr8_528630,0.5671125701328849
7,CE10_chr8_528630,0.36843278683765057
8,CE10_chr8_528630,2.629813917401151e-10
9,CE10_chr8_528630,0.4999999334005162
10,CE10_chr8_528630,0.4827934261848704
11,CE10_chr8_528630,0.46056508740581065
12,CE10_chr8_528630,0.5000000001034787
1,CE10_chr8_887918,0.37179548196836804
2,CE10_chr8_887918,8.622665939663178e-10
3,CE10_chr8_887918,0.5013889531934693
