Site,snp_ID,Slope,env
8,CE10_chr8_1673324,0.32637968174608584,CMD
8,CE10_chr8_1673324,0.2646612121069723,CMD
8,CE10_chr8_1695953,0.21039960789481865,CMD
8,CE10_chr8_3972852,0.30009836087030795,CMD
8,CE10_chr8_39564287,0.22897642313219088,CMD
8,CE10_chr8_39564287,0.21121264199879092,CMD
8,CE10_chr8_39564287,0.21765580825932937,CMD
9,CE10_chr1_1722642,0.2271025068272517,CMD
9,CE10_chr1_1722642,0.32364668014284004,CMD
9,CE10_chr1_40315346,0.2776560029696852,CMD
9,CE10_chr1_41675448,0.3177673179356202,CMD
9,CE10_chr1_41675448,0.3097977134023525,CMD
9,CE10_chr1_41675448,0.3107815453957855,CMD
9,CE10_chr1_41675470,0.29540293240412896,CMD
9,CE10_chr1_41675470,0.3097977134023525,CMD
9,CE10_chr1_41675470,0.28453724136887487,CMD
9,CE10_chr1_41675929,0.3177673179356202,CMD
9,CE10_chr2_10113152,0.3145036023418302,CMD
9,CE10_chr2_10113152,0.2038452799365382,CMD
9,CE10_chr2_39783336,0.2619590525639808,CMD
9,CE10_chr2_43752441,0.2960318206251099,CMD
9,CE10_chr3_42841832,0.3021022321095561,CMD
9,CE10_chr3_42841832,0.32204479326965324,CMD
9,CE10_chr3_42841832,0.2418335869027267,CMD
9,CE10_chr3_48346120,0.25701621455216334,CMD
9,CE10_chr4_9192928,0.22094532673841008,CMD
9,CE10_chr5_9830836,0.2898621771856229,CMD
9,CE10_chr5_9832794,0.3040850885717302,CMD
9,CE10_chr5_9832794,0.30496549300747056,CMD
9,CE10_chr5_9832794,0.3053953100262466,CMD
9,CE10_chr5_9836964,0.2637975529883489,CMD
9,CE10_chr5_9836990,0.29042577632443833,CMD
9,CE10_chr5_9836990,0.26574085213402365,CMD
9,CE10_chr5_9887972,0.2667100319587666,CMD
9,CE10_chr5_9887972,0.37554783162206906,CMD
9,CE10_chr5_9953812,0.3048820663187646,CMD
9,CE10_chr5_9954252,0.20770211125989171,CMD
9,CE10_chr5_9954252,0.266227988585141,CMD
9,CE10_chr5_9954252,0.23221772748429895,CMD
9,CE10_chr5_10017855,0.386380741496285,CMD
9,CE10_chr5_10017855,0.31240474934952234,CMD
9,CE10_chr5_10019067,0.23969303123498603,CMD
9,CE10_chr5_10019067,0.23609122919327133,CMD
9,CE10_chr5_41935919,0.20026049545357563,CMD
9,CE10_chr5_47349886,0.2792120289138205,CMD
9,CE10_chr5_47349886,0.32115321784322726,CMD
9,CE10_chr5_51314141,0.20396921096915344,CMD
9,CE10_chr6_51193753,0.23596197868583868,CMD
9,CE10_chr6_51194790,0.29288942301268855,CMD
9,CE10_chr6_51194790,0.29828060853719546,CMD
9,CE10_chr6_51196036,0.3648295458380408,CMD
9,CE10_chr6_51196036,0.33175883831039105,CMD
9,CE10_chr6_53332972,0.2055015410531396,CMD
9,CE10_chr6_53332972,0.25121311900476373,CMD
9,CE10_chr6_53332972,0.2672096449135945,CMD
9,CE10_chr6_53332972,0.3522350524516472,CMD
9,CE10_chr6_53831334,0.3912930479028449,CMD
9,CE10_chr6_53832279,0.32700468696865015,CMD
9,CE10_chr6_53832279,0.25273073780163946,CMD
9,CE10_chr6_53832279,0.22857697520637552,CMD
9,CE10_chr6_53832299,0.2557284866934926,CMD
9,CE10_chr6_53832299,0.25273073780163946,CMD
9,CE10_chr6_53833729,0.28004354399932146,CMD
9,CE10_chr6_53833729,0.27408514904259385,CMD
9,CE10_chr6_53835873,0.3369628648645808,CMD
9,CE10_chr6_53835873,0.3027461457149898,CMD
9,CE10_chr6_53835873,0.336257970903225,CMD
9,CE10_chr6_53836863,0.27247071087216634,CMD
9,CE10_chr6_53836863,0.2026315560875923,CMD
9,CE10_chr6_53837035,0.21896323062927847,CMD
9,CE10_chr6_53837813,0.2077235751450678,CMD
9,CE10_chr6_54174875,0.21392148899089783,CMD
9,CE10_chr6_55654760,0.27847704238874094,CMD
9,CE10_chr6_56396749,0.2049682945543208,CMD
9,CE10_chr6_56396749,0.2212128043828872,CMD
9,CE10_chr6_56480746,0.25352921995232713,CMD
9,CE10_chr6_60718601,0.24103631087838737,CMD
9,CE10_chr7_2684373,0.32365161094382217,CMD
9,CE10_chr7_4164614,0.35410949781595435,CMD
9,CE10_chr7_4172139,0.2805464243736746,CMD
9,CE10_chr7_30993871,0.3948279494324842,CMD
9,CE10_chr7_39209611,0.3365742313741315,CMD
9,CE10_chr7_39209611,0.24244129012748067,CMD
9,CE10_chr7_45176171,0.25745164330525516,CMD
9,CE10_chr8_67505,0.36659268385986266,CMD
9,CE10_chr8_453457,0.28951264333287213,CMD
9,CE10_chr8_453457,0.2867439083188049,CMD
9,CE10_chr8_453457,0.2609823418132383,CMD
9,CE10_chr8_1673324,0.32637968174608584,CMD
9,CE10_chr8_1673324,0.2646612121069723,CMD
9,CE10_chr8_1695953,0.21039960789481865,CMD
9,CE10_chr8_3972852,0.30009836087030795,CMD
9,CE10_chr8_39564287,0.22897642313219088,CMD
9,CE10_chr8_39564287,0.21121264199879092,CMD
9,CE10_chr8_39564287,0.21765580825932937,CMD
9,CE10_chr1_2508598,0.4345731460540668,CMD
9,CE10_chr1_2508598,0.46517229812870114,CMD
9,CE10_chr1_2508598,0.5665755716421162,CMD
9,CE10_chr1_41675824,0.41087842276427367,CMD
9,CE10_chr1_41675929,0.4123086990779634,CMD
9,CE10_chr1_41675929,0.5329446728204901,CMD
9,CE10_chr1_41676505,0.45330307500716854,CMD
9,CE10_chr1_41676505,0.40564188516435046,CMD
9,CE10_chr1_41676527,0.4248138447260639,CMD
9,CE10_chr1_41676527,0.4382339330374368,CMD
9,CE10_chr2_10113152,0.4123086990779634,CMD
9,CE10_chr2_10113152,0.5049597714311428,CMD
9,CE10_chr2_43752441,0.4213803934549914,CMD
9,CE10_chr5_9830836,0.5891957893301889,CMD
9,CE10_chr5_9830836,0.4869985113618684,CMD
9,CE10_chr5_9832794,0.5935571803192694,CMD
9,CE10_chr5_9836964,0.44131187136907535,CMD
9,CE10_chr5_9953812,0.4822274320037993,CMD
9,CE10_chr5_10019067,0.5105955297621652,CMD
9,CE10_chr5_47349886,0.4096522087601075,CMD
9,CE10_chr6_51196036,0.4941765866674987,CMD
9,CE10_chr6_53836863,0.4271449909758081,CMD
9,CE10_chr6_53837035,0.4676686246061487,CMD
9,CE10_chr6_53837813,0.42775096186712536,CMD
9,CE10_chr6_54174875,0.5329446728204901,CMD
9,CE10_chr6_54174875,0.5110493787299984,CMD
9,CE10_chr6_55654760,0.5538086211186861,CMD
9,CE10_chr6_56480746,0.5983415431927179,CMD
9,CE10_chr6_56804701,0.4079075014948416,CMD
9,CE10_chr6_60718601,0.4090436969316259,CMD
9,CE10_chr7_30309817,0.5137824492793627,CMD
9,CE10_chr7_30313559,0.5622139544703993,CMD
9,CE10_chr8_453457,0.4990693644078061,CMD
9,CE10_chr8_39535580,0.47294877640131094,CMD
9,CE10_chr8_39535580,0.5160852209329427,CMD
9,CE10_chr8_39564287,0.4045068101141367,CMD
9,CE10_chr1_41675824,0.6748010178501419,CMD
9,CE10_chr3_42841832,0.6112438715062954,CMD
9,CE10_chr5_5813077,0.7125313370279303,CMD
9,CE10_chr5_9954252,0.6005702716019136,CMD
9,CE10_chr5_47349886,0.7753766700261123,CMD
9,CE10_chr6_51193753,0.6918521340147249,CMD
9,CE10_chr6_53831334,0.6250437503393249,CMD
9,CE10_chr6_56396749,0.6228197458301795,CMD
9,CE10_chr6_60334605,0.7314190988413422,CMD
9,CE10_chr7_30623199,0.6606420443057791,CMD
9,CE10_chr7_30993871,0.7951081158022711,CMD
9,CE10_chr7_30993979,0.6949660834857493,CMD
10,CE10_chr1_1722642,0.2271025068272517,CMD
10,CE10_chr1_1722642,0.32364668014284004,CMD
10,CE10_chr1_40315346,0.2776560029696852,CMD
10,CE10_chr1_41675448,0.3177673179356202,CMD
10,CE10_chr1_41675448,0.3097977134023525,CMD
10,CE10_chr1_41675448,0.3107815453957855,CMD
10,CE10_chr1_41675470,0.29540293240412896,CMD
10,CE10_chr1_41675470,0.3097977134023525,CMD
10,CE10_chr1_41675470,0.28453724136887487,CMD
10,CE10_chr1_41675929,0.3177673179356202,CMD
10,CE10_chr2_10113152,0.3145036023418302,CMD
10,CE10_chr2_10113152,0.2038452799365382,CMD
10,CE10_chr2_39783336,0.2619590525639808,CMD
10,CE10_chr2_43752441,0.2960318206251099,CMD
10,CE10_chr3_42841832,0.3021022321095561,CMD
10,CE10_chr3_42841832,0.32204479326965324,CMD
10,CE10_chr3_42841832,0.2418335869027267,CMD
10,CE10_chr3_48346120,0.25701621455216334,CMD
10,CE10_chr4_9192928,0.22094532673841008,CMD
10,CE10_chr5_9830836,0.2898621771856229,CMD
10,CE10_chr5_9832794,0.3040850885717302,CMD
10,CE10_chr5_9832794,0.30496549300747056,CMD
10,CE10_chr5_9832794,0.3053953100262466,CMD
10,CE10_chr5_9836964,0.2637975529883489,CMD
10,CE10_chr5_9836990,0.29042577632443833,CMD
10,CE10_chr5_9836990,0.26574085213402365,CMD
10,CE10_chr5_9887972,0.2667100319587666,CMD
10,CE10_chr5_9887972,0.37554783162206906,CMD
10,CE10_chr5_9953812,0.3048820663187646,CMD
10,CE10_chr5_9954252,0.20770211125989171,CMD
10,CE10_chr5_9954252,0.266227988585141,CMD
10,CE10_chr5_9954252,0.23221772748429895,CMD
10,CE10_chr5_10017855,0.386380741496285,CMD
10,CE10_chr5_10017855,0.31240474934952234,CMD
10,CE10_chr5_10019067,0.23969303123498603,CMD
10,CE10_chr5_10019067,0.23609122919327133,CMD
10,CE10_chr5_41935919,0.20026049545357563,CMD
10,CE10_chr5_47349886,0.2792120289138205,CMD
10,CE10_chr5_47349886,0.32115321784322726,CMD
10,CE10_chr5_51314141,0.20396921096915344,CMD
10,CE10_chr6_51193753,0.23596197868583868,CMD
10,CE10_chr6_51194790,0.29288942301268855,CMD
10,CE10_chr6_51194790,0.29828060853719546,CMD
10,CE10_chr6_51196036,0.3648295458380408,CMD
10,CE10_chr6_51196036,0.33175883831039105,CMD
10,CE10_chr6_53332972,0.2055015410531396,CMD
10,CE10_chr6_53332972,0.25121311900476373,CMD
10,CE10_chr6_53332972,0.2672096449135945,CMD
10,CE10_chr6_53332972,0.3522350524516472,CMD
10,CE10_chr6_53831334,0.3912930479028449,CMD
10,CE10_chr6_53832279,0.32700468696865015,CMD
10,CE10_chr6_53832279,0.25273073780163946,CMD
10,CE10_chr6_53832279,0.22857697520637552,CMD
10,CE10_chr6_53832299,0.2557284866934926,CMD
10,CE10_chr6_53832299,0.25273073780163946,CMD
10,CE10_chr6_53833729,0.28004354399932146,CMD
10,CE10_chr6_53833729,0.27408514904259385,CMD
10,CE10_chr6_53835873,0.3369628648645808,CMD
10,CE10_chr6_53835873,0.3027461457149898,CMD
10,CE10_chr6_53835873,0.336257970903225,CMD
10,CE10_chr6_53836863,0.27247071087216634,CMD
10,CE10_chr6_53836863,0.2026315560875923,CMD
10,CE10_chr6_53837035,0.21896323062927847,CMD
10,CE10_chr6_53837813,0.2077235751450678,CMD
10,CE10_chr6_54174875,0.21392148899089783,CMD
10,CE10_chr6_55654760,0.27847704238874094,CMD
10,CE10_chr6_56396749,0.2049682945543208,CMD
10,CE10_chr6_56396749,0.2212128043828872,CMD
10,CE10_chr6_56480746,0.25352921995232713,CMD
10,CE10_chr6_60718601,0.24103631087838737,CMD
10,CE10_chr7_2684373,0.32365161094382217,CMD
10,CE10_chr7_4164614,0.35410949781595435,CMD
10,CE10_chr7_4172139,0.2805464243736746,CMD
10,CE10_chr7_30993871,0.3948279494324842,CMD
10,CE10_chr7_39209611,0.3365742313741315,CMD
10,CE10_chr7_39209611,0.24244129012748067,CMD
10,CE10_chr7_45176171,0.25745164330525516,CMD
10,CE10_chr8_67505,0.36659268385986266,CMD
10,CE10_chr8_453457,0.28951264333287213,CMD
10,CE10_chr8_453457,0.2867439083188049,CMD
10,CE10_chr8_453457,0.2609823418132383,CMD
10,CE10_chr8_1673324,0.32637968174608584,CMD
10,CE10_chr8_1673324,0.2646612121069723,CMD
10,CE10_chr8_1695953,0.21039960789481865,CMD
10,CE10_chr8_3972852,0.30009836087030795,CMD
10,CE10_chr8_39564287,0.22897642313219088,CMD
10,CE10_chr8_39564287,0.21121264199879092,CMD
10,CE10_chr8_39564287,0.21765580825932937,CMD
10,CE10_chr1_2508598,0.4345731460540668,CMD
10,CE10_chr1_2508598,0.46517229812870114,CMD
10,CE10_chr1_2508598,0.5665755716421162,CMD
10,CE10_chr1_41675824,0.41087842276427367,CMD
10,CE10_chr1_41675929,0.4123086990779634,CMD
10,CE10_chr1_41675929,0.5329446728204901,CMD
10,CE10_chr1_41676505,0.45330307500716854,CMD
10,CE10_chr1_41676505,0.40564188516435046,CMD
10,CE10_chr1_41676527,0.4248138447260639,CMD
10,CE10_chr1_41676527,0.4382339330374368,CMD
10,CE10_chr2_10113152,0.4123086990779634,CMD
10,CE10_chr2_10113152,0.5049597714311428,CMD
10,CE10_chr2_43752441,0.4213803934549914,CMD
10,CE10_chr5_9830836,0.5891957893301889,CMD
10,CE10_chr5_9830836,0.4869985113618684,CMD
10,CE10_chr5_9832794,0.5935571803192694,CMD
10,CE10_chr5_9836964,0.44131187136907535,CMD
10,CE10_chr5_9953812,0.4822274320037993,CMD
10,CE10_chr5_10019067,0.5105955297621652,CMD
10,CE10_chr5_47349886,0.4096522087601075,CMD
10,CE10_chr6_51196036,0.4941765866674987,CMD
10,CE10_chr6_53836863,0.4271449909758081,CMD
10,CE10_chr6_53837035,0.4676686246061487,CMD
10,CE10_chr6_53837813,0.42775096186712536,CMD
10,CE10_chr6_54174875,0.5329446728204901,CMD
10,CE10_chr6_54174875,0.5110493787299984,CMD
10,CE10_chr6_55654760,0.5538086211186861,CMD
10,CE10_chr6_56480746,0.5983415431927179,CMD
10,CE10_chr6_56804701,0.4079075014948416,CMD
10,CE10_chr6_60718601,0.4090436969316259,CMD
10,CE10_chr7_30309817,0.5137824492793627,CMD
10,CE10_chr7_30313559,0.5622139544703993,CMD
10,CE10_chr8_453457,0.4990693644078061,CMD
10,CE10_chr8_39535580,0.47294877640131094,CMD
10,CE10_chr8_39535580,0.5160852209329427,CMD
10,CE10_chr8_39564287,0.4045068101141367,CMD
10,CE10_chr1_41675824,0.6748010178501419,CMD
10,CE10_chr3_42841832,0.6112438715062954,CMD
10,CE10_chr5_5813077,0.7125313370279303,CMD
10,CE10_chr5_9954252,0.6005702716019136,CMD
10,CE10_chr5_47349886,0.7753766700261123,CMD
10,CE10_chr6_51193753,0.6918521340147249,CMD
10,CE10_chr6_53831334,0.6250437503393249,CMD
10,CE10_chr6_56396749,0.6228197458301795,CMD
10,CE10_chr6_60334605,0.7314190988413422,CMD
10,CE10_chr7_30623199,0.6606420443057791,CMD
10,CE10_chr7_30993871,0.7951081158022711,CMD
10,CE10_chr7_30993979,0.6949660834857493,CMD
11,CE10_chr1_1722642,0.09583232744692492,CMD
11,CE10_chr1_1722642,4.925219547383501e-15,CMD
11,CE10_chr1_1722642,1.1803720381821181e-7,CMD
11,CE10_chr1_1722642,0.05849678459576205,CMD
11,CE10_chr1_1722642,0.04544459610457761,CMD
11,CE10_chr1_2508598,0.05383185343764005,CMD
11,CE10_chr1_2508598,0.07650221732583458,CMD
11,CE10_chr1_4675850,2.685417941711255e-7,CMD
11,CE10_chr1_4675850,2.463953478713441e-7,CMD
11,CE10_chr1_4675850,2.268845330170175e-7,CMD
11,CE10_chr1_4675850,1.1803720381821181e-7,CMD
11,CE10_chr1_4675850,2.463953478713441e-7,CMD
11,CE10_chr1_4675850,4.139144165620114e-10,CMD
11,CE10_chr1_38824853,0.18226845085396995,CMD
11,CE10_chr1_38824853,4.512749401447666e-15,CMD
11,CE10_chr1_38824853,0.18554033747239135,CMD
11,CE10_chr1_38824853,0.17941995925766302,CMD
11,CE10_chr1_38824853,0.18296705654725728,CMD
11,CE10_chr1_40315346,0.1690774991063758,CMD
11,CE10_chr1_40315346,0.07803433857918736,CMD
11,CE10_chr1_40315346,0.1459501222956061,CMD
11,CE10_chr1_40315346,4.139144165620114e-10,CMD
11,CE10_chr1_41675448,0.1191787426366567,CMD
11,CE10_chr1_41675448,0.03472188654608454,CMD
11,CE10_chr1_41675448,8.83499391096321e-15,CMD
11,CE10_chr1_41675448,1.8461331095411635e-15,CMD
11,CE10_chr1_41675448,0.06133304139301145,CMD
11,CE10_chr1_41675470,0.11506974915921814,CMD
11,CE10_chr1_41675470,0.02960696501427165,CMD
11,CE10_chr1_41675470,8.83499391096321e-15,CMD
11,CE10_chr1_41675470,1.8461331095411635e-15,CMD
11,CE10_chr1_41675470,0.05844569748875042,CMD
11,CE10_chr1_41675824,0.19041779406700549,CMD
11,CE10_chr1_41675824,8.83499391096321e-15,CMD
11,CE10_chr1_41675824,1.8461331095411635e-15,CMD
11,CE10_chr1_41675824,0,CMD
11,CE10_chr1_41675929,0.00408168931991749,CMD
11,CE10_chr1_41675929,0.13226191863173448,CMD
11,CE10_chr1_41675929,1.8461331095411635e-15,CMD
11,CE10_chr1_41675929,0.05273915821880082,CMD
11,CE10_chr1_41675929,4.139144165620114e-10,CMD
11,CE10_chr1_41676505,0.14240109379648924,CMD
11,CE10_chr1_41676505,0.11922671328493512,CMD
11,CE10_chr1_41676505,1.8461331095411635e-15,CMD
11,CE10_chr1_41676505,0.05315607227610947,CMD
11,CE10_chr1_41676505,0.03721892416470664,CMD
11,CE10_chr1_41676527,0.18484549576484852,CMD
11,CE10_chr1_41676527,0.11432495881271286,CMD
11,CE10_chr1_41676527,1.8461331095411635e-15,CMD
11,CE10_chr1_41676527,0.0818349429989022,CMD
11,CE10_chr1_41679102,0.09345431121217668,CMD
11,CE10_chr1_41679102,0.15133426664923105,CMD
11,CE10_chr2_10113152,0.1316466239001893,CMD
11,CE10_chr2_10113152,0.05607125535385054,CMD
11,CE10_chr2_10113152,0.03325598694535631,CMD
11,CE10_chr2_10113152,0.1282051238245275,CMD
11,CE10_chr2_39783336,0.07838413156425864,CMD
11,CE10_chr2_43752441,4.139144165620114e-10,CMD
11,CE10_chr3_13096437,2.4829799422799686e-10,CMD
11,CE10_chr3_13096437,0.11258299491958522,CMD
11,CE10_chr3_13096437,0.09167838017948617,CMD
11,CE10_chr3_13096437,9.782418451039653e-8,CMD
11,CE10_chr3_13096437,4.139144165620114e-10,CMD
11,CE10_chr3_14480566,0.17676778887757005,CMD
11,CE10_chr3_14480566,1.3426607094315488e-14,CMD
11,CE10_chr3_14480566,1.8461331095411635e-15,CMD
11,CE10_chr3_14480566,0,CMD
11,CE10_chr3_42841832,0.03592961321901745,CMD
11,CE10_chr3_42841832,0.07168098566681093,CMD
11,CE10_chr3_42841832,0.05064187360650095,CMD
11,CE10_chr3_48346120,4.512749401447666e-15,CMD
11,CE10_chr3_48346120,2.726586399971062e-15,CMD
11,CE10_chr3_48346120,0.01259980002475673,CMD
11,CE10_chr3_48346120,8.83499391096321e-15,CMD
11,CE10_chr3_48346120,0,CMD
11,CE10_chr4_9192728,0.09067859909499222,CMD
11,CE10_chr4_9192728,0.01766181848555583,CMD
11,CE10_chr4_9192728,8.83499391096321e-15,CMD
11,CE10_chr4_9192728,0.04266556976893457,CMD
11,CE10_chr4_9192928,0.15988570582917047,CMD
11,CE10_chr4_9192928,8.83499391096321e-15,CMD
11,CE10_chr4_9193464,0.11822225139444954,CMD
11,CE10_chr4_9193464,0.1007469415065524,CMD
11,CE10_chr4_9193464,8.83499391096321e-15,CMD
11,CE10_chr4_9195003,0.18748724279177395,CMD
11,CE10_chr4_9195003,0.14947718472337634,CMD
11,CE10_chr4_9195003,8.83499391096321e-15,CMD
11,CE10_chr4_9195003,0.01716932949906637,CMD
11,CE10_chr4_12951359,0.04597720466520798,CMD
11,CE10_chr4_12951359,1.5375658493165418e-7,CMD
11,CE10_chr4_12951359,0.12147921274764048,CMD
11,CE10_chr4_12951359,1.3801764680963525e-7,CMD
11,CE10_chr4_12951359,1.0503313538296204e-7,CMD
11,CE10_chr4_12951359,1.1803720381821181e-7,CMD
11,CE10_chr4_12951359,0.08888594238428617,CMD
11,CE10_chr4_12951359,6.003602394695482e-10,CMD
11,CE10_chr4_12951359,2.463953478713441e-7,CMD
11,CE10_chr5_5813077,1.0414084207668649e-15,CMD
11,CE10_chr5_5813077,0.00948561565601809,CMD
11,CE10_chr5_5813077,0.1416449394039297,CMD
11,CE10_chr5_5813077,0.11505133501825118,CMD
11,CE10_chr5_5813077,3.467744549470255e-15,CMD
11,CE10_chr5_5845675,0.16710243900977984,CMD
11,CE10_chr5_5845675,2.268845330170175e-7,CMD
11,CE10_chr5_5845675,4.139144165620114e-10,CMD
11,CE10_chr5_9830836,0.05326035032272575,CMD
11,CE10_chr5_9830836,4.139144165620114e-10,CMD
11,CE10_chr5_9832794,4.139144165620114e-10,CMD
11,CE10_chr5_9836964,0.01882674543695949,CMD
11,CE10_chr5_9836964,0.18463548182730924,CMD
11,CE10_chr5_9836964,0.1375216079347212,CMD
11,CE10_chr5_9836964,0.03051109185006129,CMD
11,CE10_chr5_9836964,4.139144165620114e-10,CMD
11,CE10_chr5_9836990,0.11925523635536342,CMD
11,CE10_chr5_9836990,0.1929372051988018,CMD
11,CE10_chr5_9836990,0.01465318248193208,CMD
11,CE10_chr5_9836990,4.139144165620114e-10,CMD
11,CE10_chr5_9887972,4.512749401447666e-15,CMD
11,CE10_chr5_9887972,1.8461331095411635e-15,CMD
11,CE10_chr5_9887972,0.05688195304728195,CMD
11,CE10_chr5_9887972,0.13862099997653615,CMD
11,CE10_chr5_9887972,4.139144165620114e-10,CMD
11,CE10_chr5_9953812,0.15410498622097618,CMD
11,CE10_chr5_9953812,0.04684201161425545,CMD
11,CE10_chr5_9953812,0.07501222383870884,CMD
11,CE10_chr5_9953812,0.10987255544789122,CMD
11,CE10_chr5_9953812,4.139144165620114e-10,CMD
11,CE10_chr5_9954252,1.6533057807368205e-13,CMD
11,CE10_chr5_9954252,0.15702128127745035,CMD
11,CE10_chr5_9954252,0.07980380394491178,CMD
11,CE10_chr5_9954252,4.139144165620114e-10,CMD
11,CE10_chr5_10017855,0.1364199724001644,CMD
11,CE10_chr5_10017855,0.08395343978387229,CMD
11,CE10_chr5_10017855,0.14828529254526024,CMD
11,CE10_chr5_10017855,0.12827880961108273,CMD
11,CE10_chr5_10017855,4.139144165620114e-10,CMD
11,CE10_chr5_10019067,0.09879679663123456,CMD
11,CE10_chr5_10019067,0.04454593271029847,CMD
11,CE10_chr5_10019067,0.02307745018245112,CMD
11,CE10_chr5_10019067,0.15197933540303596,CMD
11,CE10_chr5_10019067,4.139144165620114e-10,CMD
11,CE10_chr5_24762110,2.685417941711255e-7,CMD
11,CE10_chr5_24762110,2.463953478713441e-7,CMD
11,CE10_chr5_24762110,2.268845330170175e-7,CMD
11,CE10_chr5_24762110,1.8093034946773272e-10,CMD
11,CE10_chr5_24762110,6.003602394695482e-10,CMD
11,CE10_chr5_24762110,2.463953478713441e-7,CMD
11,CE10_chr5_41935919,0.1644959719827632,CMD
11,CE10_chr5_41935919,0.11167631688373073,CMD
11,CE10_chr5_41935919,4.139144165620114e-10,CMD
11,CE10_chr5_47349886,0.01433148638343247,CMD
11,CE10_chr5_51314141,0.10636285713871216,CMD
11,CE10_chr5_51314141,0.02956376847541171,CMD
11,CE10_chr5_51314141,2.268845330170175e-7,CMD
11,CE10_chr5_51314141,1.1803720381821181e-7,CMD
11,CE10_chr5_51314141,2.463953478713441e-7,CMD
11,CE10_chr5_51314141,4.139144165620114e-10,CMD
11,CE10_chr6_37849255,2.685417941711255e-7,CMD
11,CE10_chr6_37849255,2.463953478713441e-7,CMD
11,CE10_chr6_37849255,2.268845330170175e-7,CMD
11,CE10_chr6_37849255,1.1803720381821181e-7,CMD
11,CE10_chr6_37849255,6.003602394695482e-10,CMD
11,CE10_chr6_37849255,2.463953478713441e-7,CMD
11,CE10_chr6_51193753,0.05132056816800516,CMD
11,CE10_chr6_51193753,0.10267824520653436,CMD
11,CE10_chr6_51193753,0.12190922432458264,CMD
11,CE10_chr6_51193753,4.139144165620114e-10,CMD
11,CE10_chr6_51194790,0.19146766013398592,CMD
11,CE10_chr6_51194790,0.11725119240886904,CMD
11,CE10_chr6_51194790,8.83499391096321e-15,CMD
11,CE10_chr6_51194790,0.16500412798731107,CMD
11,CE10_chr6_51196036,0.0196865853450457,CMD
11,CE10_chr6_51196036,8.83499391096321e-15,CMD
11,CE10_chr6_53301571,0.0884714081770351,CMD
11,CE10_chr6_53301571,0.03395350065855165,CMD
11,CE10_chr6_53301571,0.05673337588614492,CMD
11,CE10_chr6_53301571,4.139144165620114e-10,CMD
11,CE10_chr6_53332972,0.00409800916309789,CMD
11,CE10_chr6_53332972,0.12606499002426017,CMD
11,CE10_chr6_53831334,0.1841820548012673,CMD
11,CE10_chr6_53831334,0.02333517275318115,CMD
11,CE10_chr6_53831334,4.139144165620114e-10,CMD
11,CE10_chr6_53832279,0.02449518199616978,CMD
11,CE10_chr6_53832279,0.09655471763583784,CMD
11,CE10_chr6_53832279,4.139144165620114e-10,CMD
11,CE10_chr6_53832299,0.02449518199616978,CMD
11,CE10_chr6_53832299,0.10821161952666898,CMD
11,CE10_chr6_53832299,0.12374491438604482,CMD
11,CE10_chr6_53832299,4.139144165620114e-10,CMD
11,CE10_chr6_53833729,0.09942405064964928,CMD
11,CE10_chr6_53833729,0.07520362377758016,CMD
11,CE10_chr6_53833729,4.139144165620114e-10,CMD
11,CE10_chr6_53835873,0.12791846631234632,CMD
11,CE10_chr6_53835873,0.1654047798206906,CMD
11,CE10_chr6_53835873,0.00276732905612804,CMD
11,CE10_chr6_53835873,0.06560228450898051,CMD
11,CE10_chr6_53836863,0.11385747008140644,CMD
11,CE10_chr6_53836863,0.19257547181852905,CMD
11,CE10_chr6_53836863,0.1344818567990606,CMD
11,CE10_chr6_53836863,4.139144165620114e-10,CMD
11,CE10_chr6_53837035,0.12234618405383968,CMD
11,CE10_chr6_53837035,0.16405044815534092,CMD
11,CE10_chr6_53837035,8.83499391096321e-15,CMD
11,CE10_chr6_53837035,0.19539227322834057,CMD
11,CE10_chr6_53837813,0.18118352077578548,CMD
11,CE10_chr6_53837813,0.03075445074295846,CMD
11,CE10_chr6_53837813,0.1934342013227096,CMD
11,CE10_chr6_53837813,0.14280997798492812,CMD
11,CE10_chr6_53837813,4.139144165620114e-10,CMD
11,CE10_chr6_54174875,0.13965746372902374,CMD
11,CE10_chr6_54174875,4.512749401447666e-15,CMD
